instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
1131316,31107,2875,3219,1104
1372130,28671,2744,3356,1359
5959463,35880,1004,7344,320
1357150,14755,5732,1961,698
321520,12300,899,1463,257
704906,11662,1088,1459,382
1470933,18760,1861,2654,799
1352921,15225,5907,1592,328
965201,36493,4757,6432,1121
566291,17312,1129,2172,397
3140156,13404,5750,2022,852
815927,10595,2088,1400,280
672496,13200,1118,1411,453
1377231,13356,5677,1505,615
1338681,16064,2283,2063,603
400603,31190,2033,4921,1013
5963872,22182,1180,4879,267
1761862,13665,4539,1903,655
333375,11885,1481,1438,437
2626582,36185,1265,6146,1107
12132991,311,207,119,4
6288112,19137,1839,2724,634
5552561,20947,2555,2830,1112
4722117,28201,454,6095,410
9452815,17560,662,3749,483
12126158,262,262,133,0
15250164,233,201,110,1
8441558,8426,1127,1237,432
12150138,190,236,115,2
14176497,263,216,114,1
9374310,4527,1124,584,316
13755141,324,261,130,9
14186920,146,212,93,0
11298001,4423,1283,939,327
5502414,6600,701,766,333
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
303828,34640,1476,4485,1512
3605421,33965,2629,3262,1629
1821552,22165,1435,1919,1156
5127831,16947,981,1211,757
5450409,11119,1026,1061,577
6769999,8572,875,799,541
4967123,22930,1621,1629,1107
4305746,40615,2153,5561,1637
2375391,81644,2381,7570,1404
1443660,13603,5292,2397,510
3143361,27538,559,5128,487
5079955,53994,2161,12318,1663
665654,13819,707,1560,264
2989447,31755,1579,5793,931
5062579,57058,1524,11631,2044
5761568,38480,2062,8183,1361
5996564,40355,934,8197,899
6235123,48199,1114,9168,1300
6199682,47659,1831,10302,1255
1006113,14453,2382,2092,448
4035750,12398,3059,2683,419
454817,14466,1334,1680,438
1171848,21379,6632,2262,1007
534943,9412,575,821,177
600625,17664,2466,2038,874
602320,24266,3018,2496,1097
668058,23584,2918,2200,1225
1020638,21733,4151,2125,1045
1163938,19526,6294,1888,881
373951,11834,769,1476,231
1122601,12493,1540,1391,487
721938,13813,1393,1980,931
796376,39431,3940,3334,1887
1622406,24524,7066,2443,1474
944565,19650,1464,1904,377
723209,11637,1116,1517,436
4290338,15450,3551,2245,592
1824265,11777,4536,1618,591
537968,17104,1304,1765,954
994375,28716,6323,2430,1284
519740,9531,895,876,172
1227738,13165,5753,1370,351
832858,9653,1783,1055,637
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,20,82,15
530786,23886,2567,2451,1106
342379,23676,1797,2679,1397
599032,42861,2973,5243,2235
1324060,33448,4744,2820,1935
655576,23185,1748,3696,1162
4807504,37919,1614,4610,1199
2143807,36697,2555,3198,2060
7920160,1085,239,252,73
8260326,374,194,100,10
9700661,172,135,76,1
9252931,179,161,93,2
8568963,4936,1022,721,413
11725281,477,210,116,7
11032562,6249,938,685,372
6517523,15245,1455,1244,741
11837755,517,215,122,12
11893939,250,195,108,2
9815913,6350,1264,744,512
11922491,435,204,128,8
11888597,233,199,104,2
12068109,182,204,98,0
6204392,57115,2183,11873,1880
5884273,50864,1157,11175,1533
7310579,48108,1106,10163,1434
6458980,50447,1182,10268,1572
5371753,55965,1268,10076,1408
5275881,56702,1733,10539,1963
6929552,40077,1038,7921,1179
5089718,27062,1025,6247,1190
2626070,47150,1798,7982,1623
4987431,49319,1790,8979,1882
6516033,40540,951,8254,1252
5796224,48792,1363,9131,1547
5580672,50061,1475,9007,1591
5947370,35337,1352,7117,1077
6119618,32024,1319,7633,1130
6927573,46350,1393,8750,1581
4494910,48915,1682,8192,1467
6719128,40438,972,8918,1199
5311695,54337,2045,8611,1521
5975433,40232,1148,8378,1356
5131208,55114,2021,9017,1751
6012517,30513,871,7564,1258
723707,49673,1953,6421,1542
5937040,36796,1311,8051,1624
5912323,36377,578,6356,902
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
161595,2609,164,877,197
2241546,49861,3481,10195,2635
4550492,45694,2598,6911,2139
9085363,235,147,93,3
9239599,158,156,92,1
9013618,1226,295,250,66
9254991,7832,790,932,487
4087303,25308,2203,2767,2009
7048957,32381,2362,3060,2196
9113502,16605,1223,757,436
13469477,348,208,122,6
11736251,370,209,119,2
7224123,19763,2579,2513,1688
9648733,23577,1834,1532,1072
13629505,633,230,174,18
12023295,222,233,125,0
10844823,17347,1344,1998,994
5641004,35925,1567,8905,1747
4291901,96892,4669,15460,4537
5250726,48298,1753,8985,1419
5727296,48881,1229,9728,1206
4064036,61272,2127,10485,2097
7214676,41051,1007,8233,1087
4939510,51603,1522,8828,1684
6288411,40144,1014,7918,1016
5678589,50383,1506,9580,1783
6060845,32894,1257,8043,1330
6511515,63422,1726,9731,1621
6208599,34834,1491,7793,1403
6192021,49463,1578,9230,1415
6293546,44478,1311,8972,1204
6134667,42173,968,7204,825
4606220,28335,646,6320,1095
6503075,39318,933,7834,965
6616432,49948,1351,10810,1557
5986455,46420,1647,8842,1717
5489381,52888,1450,9497,1756
5463603,52974,1428,9615,1545
7584137,41784,1021,8234,1128
4328006,50497,1759,8271,1426
6067377,51810,1537,9402,1711
6687587,40816,966,8524,1596
3666194,53618,1834,8519,1643
6619240,51374,1880,9821,1847
4941020,4849,110,2517,152
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1598475,24944,717,5744,812
3426884,72280,2356,9497,2054
4927016,29410,1333,6865,1642
5879589,27778,494,6215,872
4972404,39031,1074,6243,793
3240411,49511,1635,7144,1540
4402024,36865,1301,7648,1469
5815030,18840,342,4417,505
3380363,40721,1429,5920,1067
3268393,35215,1569,6453,1612
5791269,21285,371,4744,645
2582797,58504,2314,8297,1924
4185227,32589,1341,6862,1530
5872875,27580,648,6803,1101
5661049,45226,1492,6990,1090
5399287,47685,1391,8140,1454
5458642,49363,1472,8272,1689
5084859,50779,1552,8319,1419
6951808,39499,1074,8000,1382
6230413,48957,1475,8494,1671
4619756,40271,1724,6613,1327
5481220,41243,962,7320,1123
5439759,43468,1271,8624,1162
5753788,30485,1766,6118,1675
6073074,49946,1240,10009,1704
6303214,53155,996,8756,1449
6070374,52394,1468,9792,1743
6223981,42761,1248,7771,1054
6239111,29009,1537,8456,1626
6383004,44487,920,9701,1427
5955893,109420,3396,15569,4005
3497077,146020,6354,19464,5193
10635524,32690,1327,2341,872
11818500,5994,759,1241,306
7229425,18922,1311,1980,709
9239333,16205,1406,1549,761
12037578,262,192,118,3
12015643,309,209,94,0
11369048,3538,484,721,240
6095226,4574,1853,1216,220
9154299,12848,1183,1300,652
10618758,3823,507,363,173
13814142,14,191,94,0
12021942,18,196,91,0
2082496,3982,178,368,154
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3534819,36205,904,7830,1126
11405938,1500,337,283,74
11754866,411,198,119,2
12061465,175,217,106,1
5691632,7496,928,1214,297
11912032,362,211,129,12
11217088,391,195,101,0
10830195,166,205,105,91
9680074,4325,1012,783,264
10537109,432,167,99,1
10644912,205,178,96,1
10757148,189,188,100,109
5534654,45991,1980,9872,2247
2751457,36651,1941,6022,1278
6092339,31841,601,7369,991
5246208,52413,1481,10486,1502
5825297,49986,1430,10236,1670
4010362,61978,1791,9545,1670
5393071,39904,1407,9441,1534
6274177,56145,1328,9463,1236
6467070,41131,1092,10067,1610
6318671,46101,1083,9971,1622
6000277,38366,898,6593,759
3357937,56814,1296,8471,1150
5310321,39819,1587,9096,1474
6187645,51592,1258,8748,1177
6293039,43410,1091,9788,1493
6253143,47982,1194,9760,1207
6305966,41502,1135,7832,1493
6162706,40120,1000,9675,1357
4740021,46408,1074,7555,1206
6004486,49532,1291,10090,1462
5546384,63773,1631,10050,1733
6294343,48151,1208,9837,1354
5595291,54733,1357,10003,1548
6105901,49754,1526,11396,1440
8375963,48211,1143,9637,1339
5897584,50846,1256,10277,1465
7317642,48969,1179,9378,1234
6335951,47588,1298,9700,1337
6288921,49151,1268,9886,1582
6489888,57782,1288,10600,1449
7509032,43230,2264,6884,1817
9601177,9443,955,1173,412
14311685,11,200,95,0
12123595,9,208,95,0
8050450,8325,1300,1111,942
2515692,8212,790,575,210
0,0,0,0,0
173153,5585,343,531,293
10542077,2404,414,384,80
8333367,412,149,103,4
11747470,219,202,110,1
6886735,19863,2169,2088,1247
5685861,14064,1513,1291,598
10588777,226,216,107,0
12484442,201,181,95,1
10354445,6685,647,794,490
6161825,12169,1713,1227,970
6292148,21346,2177,1994,1198
9509998,21186,1776,1775,1483
8555425,7992,732,467,233
7126283,27398,2282,3242,1661
2943289,158913,8382,24997,7154
2971009,100435,4712,15341,4392
5415635,40409,1241,8335,1073
3022844,49576,1167,8957,1412
6319748,48876,1193,10279,1505
5261646,47524,2164,9746,1660
6104974,35806,1248,8568,1412
6172772,55206,1368,9933,1352
6303883,49806,1476,10126,1293
7174879,27900,838,6653,954
5518369,44753,1238,9046,1775
6566269,66564,1837,11204,1996
6460472,42552,1139,9520,1375
6276858,64554,1518,9688,1329
6254040,34760,1544,8545,1463
6155828,41280,1039,7039,948
6227421,59154,1182,10011,1163
7377203,39201,973,8348,1212
6271854,41377,995,7246,1159
4151915,19122,752,5385,1216
5986558,61385,1157,10066,1014
6801865,37972,2181,9849,2107
6145562,46732,1219,8937,1153
6262690,59481,1330,9986,1730
6366371,49948,1729,9551,2000
7315690,40356,984,8679,1465
5001825,51522,2313,10397,2280
6189299,42432,1106,8092,1121
6088750,41809,1058,8388,1494
6256440,39901,1455,7606,1396
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1834163,29666,709,4789,788
6154994,41271,1184,8128,1131
6512112,38556,988,7646,1206
6112416,36675,876,7056,1106
4502180,36834,918,6333,1161
4928979,21092,960,5256,1158
5434942,25339,453,5164,650
4880626,31611,565,5124,812
3481498,38409,1290,5632,1095
4560675,27423,1253,6216,1275
5649912,31780,712,6442,902
5192711,23561,468,4620,422
3634095,40819,1400,6625,1194
7099645,42376,1062,8501,1191
6691368,41013,990,8770,1503
6864054,37407,932,8916,1399
6297827,43551,1254,7060,782
6699532,53497,1946,11041,1919
7013779,88379,1288,12241,1972
5634438,149672,7553,19066,6859
10669453,15515,1009,1349,726
9439890,14038,1198,1349,840
13002933,196,246,138,2
5792603,34790,2382,3795,1417
10636153,3824,499,354,28
12022582,295,199,130,3
12092540,275,219,114,1
5403097,23993,3128,3234,1504
7958221,11018,1222,812,531
11748880,286,237,81,0
11600470,462,223,106,2
7917400,14479,2006,1874,1267
11580850,1446,203,36,6
7300806,19731,1939,1881,1092
11475329,988,339,109,7
14072389,3986,689,855,541
3276305,45234,3707,6602,2989
1963430,134317,9283,25490,9468
3887454,194011,16643,18625,17860
4309076,165757,12944,12877,13266
3303158,154783,13888,13549,15357
3237600,153077,13743,13727,14627
2934737,97447,7541,13227,8232
4219450,163905,13630,15153,14494
3289026,129519,10651,13888,11506
5814943,51477,2479,12926,2202
1751387,14333,382,2892,456
1139258,29080,694,4694,828
5683695,36356,1694,9279,1699
6007194,45647,1100,10763,1194
6404441,73784,1536,12208,1314
6591464,39973,1403,8948,1344
6345187,51254,1438,10867,1700
6416016,49843,1279,10549,1645
6393166,58145,1457,9703,1288
6474024,34645,810,7843,1377
6241108,55619,1741,11276,2001
6651592,48260,1177,9988,1398
6252009,43671,1149,9858,1330
6165144,59503,1644,12065,2039
6846942,49271,1009,9863,1418
5852250,48921,1088,8690,1031
4798708,60679,1434,10042,1349
6533863,48956,1058,10203,1593
6411515,47866,1117,9923,1412
4914946,58143,1807,10456,1543
5225401,48716,1473,10044,1514
6926948,54739,1298,9665,1293
5913130,55232,1225,10517,1565
6097855,20815,770,7910,1270
6264415,44793,772,7239,959
5964543,58607,1450,12571,1765
5813561,50171,966,6825,497
5226757,58620,1774,10579,1732
6404944,50206,1094,11436,1383
11047468,16699,633,3782,433
11424696,776,235,154,11
13528749,241,216,105,0
5458277,21174,3054,3756,1205
4538142,28540,2551,2758,1369
12011656,226,203,115,9
11830797,603,260,170,44
10125668,17141,2109,1978,1062
4777761,26678,2016,2924,978
11789332,727,286,184,62
11636393,461,215,122,5
11904732,244,279,768,498
7797229,12938,1613,706,477
10661687,11400,1570,1422,1990
9889981,13734,1667,532,486
14571360,1153,349,267,67
14386462,12622,1242,1273,850
4246607,9913,1318,959,860
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1941517,5613,419,559,298
10874498,1429,264,190,47
11652849,482,213,123,6
11401590,199,195,100,0
7684840,9222,1388,991,729
8925343,13751,1430,1256,889
11485918,469,206,39,11
5704063,20982,1965,1937,1163
11763253,233,191,113,0
11710686,180,191,104,1
10769707,22257,922,4780,1638
6183087,34815,1544,7657,1041
7313191,9768,1628,1298,666
11627457,273,197,126,6
11110541,411,218,96,0
10917891,7025,740,817,548
7075627,10846,2068,1645,1165
14027932,5308,446,266,95
14151055,575,251,160,5
14487395,6452,641,560,467
1778311,94259,7424,9116,7069
6231904,46342,1669,9531,1678
5893311,28912,488,6884,557
4705235,52443,1291,9372,1194
5703588,53002,1491,10326,1545
4481718,55589,1406,10034,1569
5035383,52054,1395,9582,1426
5917344,31930,1025,7885,1440
3574991,24277,485,4784,412
6157486,46897,1198,9417,1260
6155335,49632,1644,10029,1618
4993488,54971,1384,9613,1277
6254175,47687,1158,9987,1343
6896694,47823,1255,9841,1744
5414949,54890,1368,9899,1439
5301874,55118,1639,10064,1698
6186543,41315,1447,9155,1838
6130694,39651,974,10115,1449
5292141,37347,666,5999,473
6103606,49214,1312,9961,1676
5343723,56100,1719,10678,1745
5634520,55936,1561,9902,1597
6246408,50127,1316,11085,1748
6276963,56457,1893,10964,1952
4111451,67469,2714,9745,1487
5024340,5165,87,3212,393
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
706617,14101,3379,3314,727
605288,15942,945,1719,245
423602,16797,1122,2717,583
1015459,13069,1328,1832,506
1154456,13576,1271,2123,839
4203070,33448,858,6339,622
4018467,47324,1116,9661,1282
5285401,47775,1169,9233,1303
5580761,33905,1279,7191,1183
5147149,21701,225,5936,430
4526772,46847,1082,7754,1146
3187237,56220,1588,8799,1394
5745061,15605,667,5120,749
4499489,31245,644,6683,988
3396690,55856,2096,9112,1498
5475278,39134,1490,8126,1234
6213969,40475,1032,9724,1161
6011190,43031,914,7673,996
6273811,49281,1170,9383,1128
5859517,45687,1273,8914,966
5068658,55481,1437,9369,1210
2608940,47851,1154,7672,1310
6544783,47415,1141,9624,1271
5755986,34075,1656,7926,1233
6014901,44528,1047,9663,1662
6260111,69158,1660,13021,1524
6597949,58917,1221,10097,1282
6293477,56733,1546,10710,1484
6547134,49083,1124,10506,1309
6838757,57177,1655,10129,1527
5562089,60995,2065,10947,1495
6664040,33862,1983,9249,1733
6146131,48836,1377,10125,1782
6167109,60409,2058,10583,1529
6683030,32893,1252,7484,1255
508822,23039,1285,3698,607
1517651,27414,2262,5283,1495
5304538,40537,796,6430,652
5279042,57938,1641,10781,1513
4268863,57813,1460,9846,1355
3898322,9179,280,3376,506
4786879,49476,1082,9236,1233
5315702,35130,2815,8716,1492
5913832,32263,521,5526,462
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1282677,19098,4780,3616,722
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2825548,26870,486,4798,414
3462663,33965,1080,7345,1169
4889681,24301,281,5801,302
1369836,33174,1053,4723,761
3183831,42572,780,7009,896
3335977,39103,1257,7406,1279
5467370,18574,212,5425,395
2699704,56099,1449,8845,1368
4593220,32724,1223,7603,1328
5778300,29586,674,6728,895
6402076,71115,1934,14378,1963
6703948,50861,1283,9164,1508
6067381,39033,895,9772,1449
5937598,43350,1077,7445,1126
5231215,54390,1326,9484,1054
6299145,48012,1229,9591,1316
5311291,55801,1434,10281,1703
5108242,56060,1620,10358,1795
3968157,33896,1201,7558,1165
6634764,34910,838,8437,1184
5889088,46253,1319,9034,1385
1580358,41900,4862,5175,1053
5886628,55593,2689,11446,2544
6450183,34583,641,6627,511
2058143,61775,2783,9363,1856
5647152,65175,2519,10664,2270
4667366,148718,4431,18893,4126
3997367,53876,1334,8668,1374
6337056,59491,1853,11724,2471
4056190,166858,6522,18727,5353
7373888,125402,3075,17066,3001
11963323,2097,336,225,39
14515976,298,263,134,12
13708597,3325,420,633,289
7635860,6627,955,635,367
11767180,198,215,104,10
11191347,438,203,115,2
7248793,21682,1534,2414,1366
7572705,1821,2803,779,50
2714209,219,7761,593,14
2807788,564,5525,639,66
3182053,645,4323,1073,38
2736297,678,7800,1167,61
3883512,468,5185,1491,38
3014898,455,9623,741,9
2358474,33,8060,690,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2617389,1705,7786,1258,47
5834679,2195,11127,7189,140
2781011,6569,12163,12270,2527
700292,9732,1251,1428,586
331513,10481,902,1309,277
474906,7958,2296,1206,1104
309197,9687,1764,1240,743
449482,8689,2269,1182,1216
485687,11105,1974,1328,1007
334540,5336,835,582,93
486964,6334,2072,858,1020
382200,10809,1322,1388,572
338192,12423,1319,1582,561
403346,9683,1801,1255,853
386000,12933,1499,1473,637
681393,12919,1338,1536,507
453608,12958,1009,1466,442
366822,12450,1002,1543,487
4372203,26814,2190,6989,1587
6505869,36106,677,10579,1073
10211458,23073,452,3608,433
11948888,262,204,110,3
11991899,225,199,107,0
8016094,6930,1069,1124,284
15100023,2860,449,459,224
6278803,29130,2362,4061,1400
4908802,42552,2221,5381,1597
11921627,339,209,124,0
12116580,227,197,113,0
11326885,4127,508,635,197
1348204,28206,2870,3012,1351
10697984,3691,636,340,165
11563755,338,294,271,60
8670283,8516,965,1013,413
11936958,275,194,109,0
12031281,191,199,106,0
8912844,9940,2436,1756,651
737037,21419,1958,2106,834
6988273,7081,412,840,169
11622430,4119,607,589,298
4741046,36877,1548,7427,1233
4287230,80797,3790,12510,2269
3833892,77862,3727,12576,2864
2967047,122127,3764,11557,2747
5410169,57534,1770,9495,1752
1546330,82168,3349,7421,2465
183,100,3,5,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1155220,46986,1211,6426,1220
5265815,2437,231,3514,621
1295509,45276,2304,7052,1821
4975253,29366,722,6929,758
4755756,42722,1138,8421,1210
4405761,46452,1461,7656,1288
4185108,26776,1144,6360,1401
5369705,21649,209,4681,298
4484010,38267,1007,6395,1174
6574928,41125,1049,7935,1196
5457738,50987,1507,9336,1633
5483132,49615,1475,9738,1839
3695576,57289,2907,9930,2720
5962100,44494,1380,9316,1891
5084859,40671,1366,7884,1015
5626662,50233,1456,8847,1369
5708352,48026,1471,8931,1692
2939566,50368,2405,8495,2002
3148240,39443,1382,7034,1216
3460245,31212,1205,7076,1371
6193301,38310,1417,8719,1359
4349744,49652,1727,8391,1502
6288868,57025,1838,11482,1918
7541826,74086,1368,14563,1674
8004191,86319,759,9978,1742
12959318,245,244,121,10
13619076,594,289,173,47
10376215,13043,1736,2067,978
9421459,9031,1100,1055,357
12998572,1905,390,405,83
11763745,241,206,112,0
6921517,16094,1436,1988,887
11958209,526,211,120,0
11744200,22,187,93,0
7568445,12323,713,1272,484
11978575,296,198,108,1
11715851,415,203,111,2
11439809,3248,271,327,69
9584950,6347,523,598,417
12039134,434,221,130,3
13318262,234,254,121,3
6084049,36509,7890,2662,3933
1128866,12555,791,1601,392
11297558,3704,288,434,94
15262502,10,211,90,0
12091419,21,201,93,0
10823905,1675,198,394,72
1220483,5097,5285,528,210
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
46181,6758,352,867,199
706665,18051,1840,2211,792
257689,11550,938,1675,664
4747700,44224,1064,8237,931
5687449,38281,1214,9969,1259
5928642,33550,848,8147,1265
2591068,45448,1052,4981,453
5563901,36847,1134,10098,1696
5961002,47593,1248,9278,1542
3756285,37783,885,4092,512
5872293,32569,1238,8028,1115
5124568,53018,5317,8451,5702
6666145,52017,1430,8374,1051
3197859,73287,4882,9625,5082
5237582,25558,838,6597,1027
7210308,43943,1156,8537,1151
1367694,24477,1417,4070,1219
6384585,73265,1921,13197,2387
6874831,32990,1166,8349,1522
6426928,40643,901,8545,1229
6279670,55444,1655,10882,1633
6313307,49760,1196,9307,1484
6328041,47552,1212,9741,1290
5048061,34505,1376,7259,1324
6123543,51525,1500,11830,1886
7934842,58322,1701,10030,1583
5804422,39662,1953,8224,1257
5387409,53365,1288,10113,1632
5903629,47930,1260,9613,1434
5622962,49536,1351,9385,1381
6152693,48510,1153,9968,1536
6066657,41770,1315,9585,1607
6326043,55648,1140,10288,1405
6239330,45227,1168,9247,1339
7247736,29825,1101,7604,1539
5633174,36102,2959,6651,2116
11932218,15440,213,221,9
11741473,1433,495,1011,51
8482634,1983,180,1663,69
8625359,1528,159,2043,159
9105779,1570,113,1576,68
5456934,4167,1665,3162,410
4938711,2130,1619,9343,572
5099905,3467,1144,25985,302
6426458,2131,1023,40081,60
7012460,422,467,55554,48
8045319,280,41,69155,2
7744162,703,90,64711,19
8209301,231,109,81250,7
12234201,1360,432,7273,37
13190470,745,294,4395,59
8007732,4481,1318,4306,187
3911747,1177,1811,1377,82
4866890,728,1610,1654,23
4822960,376,1028,2005,10
5926841,514,1565,2649,23
8186627,7592,1252,4522,659
833,184,3,19,1
826,173,3,13,5
1650,358,6,22,3
826,157,3,11,1
15638,2423,105,326,150
828,360,7,29,10
1658,144,3,11,2
839,140,3,13,0
11788,1670,95,271,48
830,145,13,12,16
839,134,3,12,4
828,147,3,14,45
4451,555,93,57,19
150562,13545,1000,1948,701
570843,12448,1174,1613,686
187362,9134,797,822,377
98290,8129,534,772,223
1481923,11609,1263,2532,422
1019611,30831,1726,6423,1648
4436527,786,17,2806,148
2005307,21574,4089,4020,606
3922463,26618,473,5448,564
2659420,36670,1394,7128,1251
1143,191,3,14,3
423808,23211,1757,5138,1284
6051157,26563,814,4762,359
909817,11834,1031,1667,302
733824,14689,745,2131,533
10896276,4413,333,534,152
11527340,451,197,128,0
11313856,2079,224,342,69
10859990,1050,211,71,3
12037066,4056,505,573,259
11987642,363,213,125,1
10111291,5191,738,774,234
7223075,10569,655,1395,404
11663412,482,190,105,0
3918930,6606,637,677,174
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
20711,5208,207,596,101
10202176,2588,264,304,22
11673295,494,206,131,1
8287088,223,124,82,3
7657511,216,126,76,0
3675008,21814,851,4171,760
7313390,566,143,95,2
7618706,272,152,71,0
7708891,221,131,77,0
7617013,499,140,102,4
6804381,3529,259,491,100
1255520,8537,4236,1402,221
619704,12405,1591,1637,449
598878,16245,1143,1836,532
8154844,31949,1475,4612,1257
6046704,40223,1024,10473,1402
6309642,60104,1535,11618,1444
6499362,47203,1359,9888,1819
6251952,48857,1099,9627,1558
6130465,74255,1543,12087,1431
6749915,48897,1374,9617,1540
6214614,43891,1180,9652,1429
6207843,56231,1205,10721,1644
7045273,50725,1351,10070,1549
6294936,48403,1136,9886,1513
5721372,49720,1265,9311,1311
6217733,32199,1134,7813,1224
6233630,41655,1696,8534,1096
6872428,43578,925,8585,1000
5167352,35070,1017,7636,780
6238607,49079,1171,9719,1221
6123385,49513,1340,10037,1754
6007393,48804,1270,9850,1652
5966700,49046,1249,9642,1554
5479914,51885,1472,10027,1376
7101006,49485,1412,11276,1825
8376678,48619,1361,9628,1417
6005168,51780,1654,10307,1473
6432337,49062,1161,9829,1290
6380401,48607,1140,9636,1236
8477278,18315,3115,3365,979
1002843,12297,3402,1777,272
1860323,14836,1234,1921,417
3345828,13004,1170,1808,683
9406790,8066,4877,831,164
779664,3534,520,221,99
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
68481,9715,466,1189,164
1181813,12226,5505,1389,399
203446,10293,605,1283,204
1437152,8279,1906,1349,388
72447,8241,449,1012,193
1669886,11716,1622,1781,670
2788894,9899,941,1030,411
6978225,4599,249,622,139
6713190,4270,364,585,240
6928474,9906,294,990,328
10075947,1794,208,153,5
10356831,11514,567,1195,425
13354874,941,305,186,58
12011278,202,208,102,0
10299051,22618,1099,4761,1067
3508497,122610,4663,15873,3869
5308422,78426,2004,12796,2038
4387734,21231,1271,4729,964
6416401,60003,1577,14496,2048
6668347,77489,1658,13712,1986
6750999,49278,1364,10288,1760
6309018,50803,1137,10703,1382
6145663,32110,1106,7925,1213
6038876,51221,870,8538,935
1281597,67917,3224,11126,2730
6143493,46446,1642,8492,1305
6154201,29967,1237,7023,1053
4012902,61611,2143,9877,1921
6622675,41845,948,8515,1473
6615162,40152,960,8448,1440
6595714,40242,1022,9241,1462
5672768,56281,1843,8944,1375
6706327,41152,956,8969,1509
4207901,39373,961,6099,1017
6710065,38414,988,7652,1217
6792226,38768,1008,8183,1452
7218397,41540,1009,8712,1715
4423973,61269,2040,10152,1720
6680715,40740,1032,8448,1050
6568230,38844,985,8160,1342
7416377,63366,2000,12787,2656
6916291,48219,1164,9236,1048
6091303,49355,1491,9460,1725
6269762,36452,889,6426,840
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2581910,45116,1062,9506,1407
1445639,61278,3695,8750,2325
344903,25068,981,3473,517
536342,23318,799,2321,330
829002,44814,1199,4519,1422
1429266,51313,1109,2941,430
185306,24266,521,2645,549
183234,26346,475,2426,446
238413,35881,563,3116,511
3187543,42056,1374,8432,1607
4184052,24488,1050,5919,1289
619046,2062,178,426,54
1533,194,3,17,3
3603,555,79,69,36
998,351,36,77,84
2590177,97628,4144,16193,3928
347714,31909,1124,4734,1010
847743,33676,1147,3971,944
1303885,50989,1439,4717,847
406422,38205,919,3485,658
260554,17240,1106,2021,757
3922389,34224,828,7186,1216
4044817,106013,3812,16971,4131
727983,22181,851,1449,348
830,148,3,13,8
1656,420,13,44,17
127923,8863,615,1334,298
3063450,53763,1260,11873,1550
2411522,65572,2346,9862,2154
14859,1653,44,246,45
251588,13938,770,2148,330
46254,5315,242,648,144
235814,13017,857,1796,462
1113380,46633,998,6244,997
5701669,57170,2135,13661,2440
1054184,13056,226,2321,207
1660,349,6,25,2
828,153,3,10,2
830,319,6,21,5
1658,170,3,10,4
830,190,3,10,1
569614,30766,1307,3981,927
1298109,45626,1422,8389,1260
178224,21779,503,2273,251
276462,30207,557,2828,301
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
138478,12991,257,1223,230
460160,35175,660,3148,544
263357,38921,564,3285,603
298855,26985,509,2687,563
441834,27099,650,2539,354
289232,11926,749,1446,339
2136980,21349,1553,1871,536
2232230,21555,1278,2198,776
2299652,36875,1438,2637,1083
2206931,27931,1700,2394,649
2679025,30548,1927,2782,952
2368674,80196,3793,9112,2589
2133143,97537,3756,6985,2819
4720366,20813,208,5396,358
6345992,41405,1169,8822,1670
4344904,49986,1547,9743,1706
3543573,63263,2349,10155,2099
6341340,42530,1042,8733,1304
6552151,39743,1014,7858,1140
6692794,40331,1233,8265,1665
6677622,40471,1076,8683,1344
6692681,49706,1488,9301,1600
3902582,63705,2363,10331,2194
5690355,18578,634,5867,989
6027436,42651,1286,9271,1445
6121452,55311,1165,8857,1528
6241079,46705,1338,8053,1435
6015971,31160,1368,8312,1433
6117136,60847,1172,9131,1206
6219292,36606,1781,9337,2194
6008216,48341,1237,8503,1187
4764562,37072,1377,7682,1150
