instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
102124,9652,646,1126,352
100869,8801,590,1062,340
87350,7997,555,1001,371
99564,9664,621,1173,396
31064,2902,193,338,116
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
99531,5169,518,790,288
2878369,6210,2785,736,773
2594617,1628,2860,409,728
2061295,4905,1599,765,487
77190,7650,511,991,330
1175792,10016,817,1299,429
259757,9297,3233,2230,1520
115258,9186,593,990,299
80034,8684,553,973,276
86469,9017,581,1048,345
78037,8153,566,957,301
88473,10255,716,1181,377
3074291,5096,1720,879,336
2991800,2079,1739,436,64
1526227,7988,678,1054,355
1084967,10815,910,1469,499
198284,11175,632,1112,339
86000,9331,601,1051,357
90589,9106,626,1102,353
56788,6376,342,624,213
95631,8319,522,872,280
69365,7072,465,821,270
2433370,7051,1492,1002,357
3154092,1381,1550,372,189
2053307,5745,1221,836,528
98659,10440,668,1253,416
1842598,11177,1018,1442,549
94915,9052,574,967,255
95352,9092,587,1021,338
89060,9646,638,1147,391
106439,9590,605,1040,313
1238028,13491,1047,1522,646
2742750,1982,3229,511,710
2859852,1965,2904,448,790
1287693,8743,1106,1023,422
1288075,10335,1005,1293,469
742650,10467,670,1244,462
98503,9923,590,1078,330
96983,9100,591,1020,349
88803,9203,593,1041,317
95100,9715,614,1095,351
1807743,10363,1837,1227,839
2883297,1720,2911,547,841
2723879,2807,2670,686,930
497747,10681,713,1252,437
1932642,10667,1068,1553,745
94233,11120,618,1167,316
5261,335,3,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12955,2305,129,285,68
60963,6362,430,694,200
64960,6695,420,840,292
70304,7687,459,842,270
58087,6631,425,711,221
66560,7309,427,856,249
499698,7154,638,976,442
2289798,6039,2089,735,704
2309637,1504,2910,402,733
2681693,4424,2017,664,568
351309,9146,589,1028,287
1191243,11540,895,1446,472
93186,8971,596,1118,332
86438,9419,584,1016,339
92053,9400,582,1109,347
81544,8473,567,1047,347
84288,9181,600,1096,447
2934904,7695,3187,954,945
3675951,1526,3009,375,746
1506998,7883,1291,1005,456
55636,5536,381,644,188
1494549,10945,1053,1354,600
101366,9436,559,1010,303
68128,7473,498,847,266
94968,9906,640,1111,379
126638,10737,725,1225,387
98007,10084,654,1197,377
2038370,9203,2071,1025,726
3061394,1539,2993,473,826
2689852,3924,2264,653,674
89690,9970,639,1167,386
1192517,11630,887,1313,437
89938,9298,620,1183,410
111677,10296,604,1125,383
92790,9820,626,1149,375
97142,10020,604,1154,369
805363,10534,919,1227,552
2979076,1947,3041,483,781
2893424,3234,3042,644,863
995861,6997,727,854,299
79261,8354,610,1165,431
1189112,10897,877,1251,312
93885,9640,610,997,281
29221,2834,186,280,91
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
24713,2666,197,333,166
72215,7409,505,843,239
69179,7569,516,812,254
72620,7207,505,872,287
227047,8581,587,951,295
2539436,4915,2487,775,792
2521646,1471,2586,377,667
2314411,3221,2001,603,527
85342,8696,574,1020,282
1185052,10081,843,1222,441
97274,10298,708,1288,398
95335,9808,623,1077,328
99490,10231,616,1123,361
85902,9196,615,1050,316
305587,10283,616,1133,385
2855877,6330,2694,838,813
2911948,1826,3501,570,1013
2082012,7865,1397,1027,478
185674,10292,812,1174,349
1316174,12143,1087,1411,554
91280,8841,550,1019,307
94248,9412,641,1109,353
91251,9541,637,1197,402
98516,9488,552,1011,380
1852711,7769,624,936,484
3022114,5188,3521,817,921
3426333,2577,3127,610,926
941469,7197,750,852,310
84088,8501,591,1124,319
1190355,11112,924,1264,461
103234,9920,622,1100,356
82717,9395,623,1150,381
100328,8949,602,1021,348
87824,10471,657,1179,376
1120865,11072,1218,1184,633
2988449,2339,3675,636,974
3428060,5007,2867,948,876
380304,9292,590,1008,270
1493400,11333,1009,1289,550
93464,8603,555,995,312
85898,9115,572,1154,396
101227,9250,597,1003,339
85444,8169,576,1008,372
200545,10487,791,1270,518
3009651,5836,2899,648,833
3023746,1542,3091,380,727
1484802,2825,1070,355,286
10008,1439,65,235,25
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
48535,5826,374,655,167
539060,9128,708,1168,364
699479,7650,501,947,347
59427,5847,420,720,240
64309,6450,417,743,226
70067,7287,427,733,220
27137,3377,248,397,85
46184,4766,268,509,175
48853,5979,396,742,253
63129,6960,415,764,264
1044362,11834,1154,1268,606
2971298,2693,3110,632,902
2997650,1560,3277,417,691
859099,9362,614,1129,353
1190131,10744,876,1253,422
85306,8783,558,1088,336
102435,9452,599,1166,389
92750,10016,690,1309,412
98684,9379,615,1080,351
91098,9145,610,1075,306
2335481,8166,2420,948,778
2946369,3389,3098,603,896
2376787,4845,2055,708,592
88191,9389,594,1095,287
1481545,8697,923,1115,465
83651,8815,599,1098,418
55442,5150,290,515,154
88530,8511,513,930,305
76084,8003,565,1013,341
90472,10329,669,1142,367
403089,10200,613,1345,441
3043234,5381,3943,673,1018
3866524,3662,3067,654,826
425906,12217,794,1513,511
1576893,11420,1022,1538,583
104210,9997,630,1104,338
85413,8863,576,1085,351
93062,9068,575,993,328
85949,9906,650,1214,474
97090,9762,631,1199,492
3002245,6194,3413,771,930
3552089,1650,3107,557,907
1051373,8609,986,1016,421
982493,10805,985,1347,550
751446,7476,474,788,260
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
54403,6666,393,872,256
76640,7238,418,722,210
57727,8322,518,919,274
72356,7262,466,797,292
59920,6372,441,787,269
69339,6944,413,712,222
129827,8095,521,838,315
2034948,6399,2111,903,828
2402454,1585,2354,331,676
2268010,2240,2709,617,849
898236,7446,476,939,225
294643,9425,754,1171,385
973594,9243,631,1174,410
98863,9160,551,969,325
92071,8214,543,1001,373
84855,8329,536,972,323
96952,9559,590,1125,297
1027613,10370,1215,1222,549
2980844,2595,3134,614,885
2999092,2375,3022,751,900
661184,8993,604,1003,332
47578,6387,359,642,150
1166623,8369,781,1028,427
102990,9862,664,1132,329
94535,8520,606,1026,343
82258,9106,674,1090,418
103632,8469,559,948,299
139529,9383,664,1218,476
2957745,6537,3374,726,878
3496312,1576,3407,374,951
1142457,8658,768,1152,394
1319176,11467,1030,1321,552
90938,9626,603,1152,340
90814,9008,596,1076,356
91122,8430,626,1061,375
87660,9214,608,1155,350
107847,8692,606,1001,336
942608,7879,729,819,468
2990003,2446,3594,661,1063
3430082,1305,2906,420,699
496035,9718,630,1065,339
1188298,10467,871,1313,453
91986,9924,606,1136,312
88915,9201,545,1059,315
90287,9839,674,1178,343
85094,8712,471,912,310
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
56375,6622,426,732,230
80859,8800,545,959,291
2308351,8171,2986,1001,977
3317429,1757,3374,487,857
1999993,6876,1224,874,446
20533,3272,191,392,111
432224,10439,998,1251,531
1035375,9604,652,1135,359
101639,9895,611,1071,343
95054,9281,547,947,300
84999,8549,552,893,230
91378,9621,583,1051,330
1088966,10890,1267,1148,658
2975847,2135,3061,495,714
2908143,1797,2983,383,706
810412,9367,727,1194,359
1251402,12193,1079,1355,617
86409,9299,556,973,241
83731,8918,623,1245,398
135868,11031,712,1083,397
84150,8177,564,927,296
102250,10543,658,1254,508
1630735,8198,622,937,480
3042754,2567,3197,655,883
3000601,1728,3131,408,776
1005495,9005,960,1150,363
969573,11217,1002,1492,603
457189,11571,730,1111,348
96474,10748,703,1199,382
90256,10099,673,1155,366
82741,8457,589,989,298
92423,10070,618,1087,271
1526833,9636,1542,1092,610
3012882,2430,3186,500,857
2788393,5615,2813,1099,845
373595,9570,607,1112,352
1172035,9492,857,1294,385
101473,9673,530,1003,342
98014,8862,531,1006,328
86754,8677,585,993,344
86953,9747,621,1116,417
57792,5312,298,577,153
2260174,8714,2245,956,797
2888363,2889,3492,634,970
2512346,6635,1892,884,558
95644,10212,623,1113,357
1129021,4518,444,546,170
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
23163,3132,218,346,98
101306,10111,651,1178,349
77060,8075,558,888,257
46817,5182,301,543,150
67116,6613,489,671,263
72229,8658,588,1024,352
96346,8465,493,890,276
1421734,8355,1445,999,631
2530936,1562,2772,511,817
2617792,1524,2581,524,784
1050949,7968,980,1013,427
1184632,11372,1028,1578,666
485376,10824,677,1210,356
80341,9011,602,1127,345
92800,9634,579,1014,332
106616,9615,587,1073,413
151309,13406,957,1943,564
453707,8783,634,1341,487
2985132,5060,3156,555,807
2960220,1946,3031,611,882
1244797,8778,1136,1230,461
66425,7266,480,701,184
1688925,10094,907,1224,518
64819,6692,414,757,233
68422,6855,450,825,276
92042,9140,581,910,258
85900,9234,639,1138,361
99649,9810,592,959,306
1454705,11422,1541,1207,659
3017686,2629,3125,512,933
2955941,4348,2980,743,773
405073,9674,605,1130,319
1218460,11311,1041,1346,581
95131,9852,630,1099,385
94462,8827,543,1020,402
97947,10481,653,1203,426
89885,8989,625,1028,373
986028,13311,1055,1295,622
2962176,2509,3132,616,1054
3042226,2384,3441,727,999
882942,6881,396,554,164
543571,11609,957,1437,528
850071,5716,367,705,252
94109,11122,648,1167,318
83575,9232,603,1091,347
88054,7209,431,707,197
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2794,1349,100,173,29
92955,8788,578,986,321
86350,9164,595,1070,333
1764811,8813,1848,1094,659
2900043,1785,3429,441,942
2916907,4404,2044,846,710
64111,8394,530,954,252
751448,8460,688,1023,350
498069,10339,622,1128,292
70291,7037,474,792,239
75562,7383,451,841,248
72920,7809,544,909,261
79587,8214,506,896,234
84684,9417,567,953,263
860971,11625,1204,1289,688
2917295,2098,3086,611,842
2985426,2053,3393,701,957
938757,10813,687,1250,365
883496,8854,851,1160,521
496042,11358,705,1161,318
87782,9813,635,1198,399
104131,9487,600,1084,347
87974,9079,590,1015,391
87486,9555,631,1127,385
2087758,10224,1749,1143,800
3020783,1940,3113,497,813
2804937,5293,2667,805,703
281188,9276,538,1025,285
1366991,11741,1040,1411,527
90716,9379,617,1090,341
99100,10477,641,1215,346
81537,9108,575,1082,318
99384,9662,583,1066,367
220861,8979,884,1127,406
2855729,6339,2790,800,743
3013784,1366,3118,381,763
1662413,4819,1362,717,468
76724,7914,522,1019,259
594261,7103,740,807,354
1033858,9748,626,1069,372
87396,8875,626,1160,362
92144,10079,643,1023,311
101144,9234,593,1065,357
91827,9078,580,941,298
1766254,10572,1331,1227,623
3022421,2281,3380,449,810
3267002,1254,2740,373,657
309964,2102,133,225,118
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6
77870,8351,526,925,340
1509179,10808,994,1310,513
84120,8404,496,940,264
73497,7207,448,839,239
81855,9208,598,1122,387
66389,8308,496,859,244
87405,8758,601,1029,368
80951,8490,543,954,264
2031536,8998,2302,1096,844
3187142,1264,2862,373,676
2521403,3172,2289,550,612
89402,9080,564,997,245
1207731,11291,1035,1462,554
84061,9227,593,1032,300
78938,8631,541,994,247
88229,9265,579,1045,401
85027,9222,563,1036,304
50819,5713,347,685,210
73343,8399,493,848,259
908608,10402,934,1108,614
2995324,2839,3153,432,706
3012554,1665,3285,582,855
893048,10210,609,1144,378
1312165,9840,957,1253,535
84618,10705,647,1271,369
96489,9456,574,1075,345
95502,8817,566,985,306
86005,9093,599,1038,340
87329,8955,601,1139,312
2158914,10025,1819,1111,852
3010015,2631,3037,497,826
2799635,5545,2635,807,731
227923,8735,565,1064,334
1362393,11763,1026,1389,560
98980,9295,551,994,303
96157,9994,634,1206,444
94399,9246,565,989,296
85342,8719,563,972,342
50540,5307,347,697,239
2042268,9578,2120,981,791
2914975,1808,3646,639,1002
2770348,6731,1781,794,548
76690,9192,613,1191,386
1907870,11984,1109,1424,575
97523,9639,594,1022,327
23082,2048,116,255,66
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
26248,3375,206,369,111
64098,7117,486,824,243
68100,8166,521,907,256
62081,6428,460,743,225
73521,7922,492,807,244
1414798,8832,1195,1024,601
2224238,2407,2346,438,677
2293497,1341,2640,413,813
2030112,4699,1337,699,488
126673,11325,717,1290,368
1606017,12334,1074,1600,684
86023,9380,547,1052,292
84359,9266,619,1113,317
90491,9944,582,1088,317
88127,9159,579,1060,320
91920,9092,621,1031,294
2527359,8730,2277,1011,835
3040620,1443,3111,365,783
2384183,4447,2029,728,572
80181,8989,615,1094,298
1192106,12543,923,1393,500
113439,10404,641,1249,380
82261,9666,625,1241,412
29013,2662,119,184,54
103603,9706,509,1187,443
67986,6491,439,800,286
581230,10220,745,1339,476
2797848,3794,3030,655,873
2914746,1868,2956,511,852
1342465,8479,1185,1124,430
828532,11225,1008,1314,483
775461,11064,721,1280,453
95781,9107,597,1052,358
91977,10367,682,1271,371
92965,9795,622,1061,366
102657,9888,607,1141,386
2177612,9165,2618,1180,1012
3575697,1601,3135,399,726
2150264,5552,1727,834,636
97380,10582,666,1261,394
1276575,11667,1029,1416,521
88089,10192,600,1079,320
60382,5786,360,642,190
89655,8768,543,1031,350
24804,3031,242,316,71
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
79962,8557,506,1009,284
83815,8392,556,971,301
1859505,9062,2389,1137,822
2927179,1508,2740,476,752
2604809,1583,2249,421,549
345178,9819,594,1082,330
1278645,9248,955,1314,498
203184,9642,544,1042,354
86220,8097,508,870,292
127005,9812,660,1172,426
74755,8536,579,1032,359
103856,9991,584,1132,400
820573,4087,425,558,305
2921241,6090,2729,696,828
2919214,1498,2888,368,739
1729305,6717,1518,935,532
88304,8457,553,936,272
1177483,11360,921,1488,520
104703,8925,550,968,328
94398,9963,691,1342,448
107768,10111,614,1028,336
93534,9874,615,1106,384
1307552,11104,1481,1285,709
2979139,3070,3027,632,878
3013724,1405,2913,523,807
632990,9534,620,1118,386
1184268,10526,858,1257,442
87046,9169,652,1098,292
86767,9868,592,1022,309
97965,9122,607,1035,312
87829,9936,641,1182,388
101773,9499,583,1062,367
1878688,9199,2093,1022,777
3133517,2045,3044,403,783
2616588,6934,2393,1128,963
1907871,5081,230,558,244
1187301,10148,1016,1342,566
102663,10703,603,1177,368
89148,8840,575,967,332
97378,10015,625,1076,363
88495,10146,647,1142,356
295663,10095,590,1116,455
3002048,5561,3084,910,967
3097956,1489,2990,433,855
1275340,8044,1099,1034,432
503764,11968,1059,1438,497
879695,8175,506,933,299
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
52766,5730,372,696,196
19753,2897,194,365,95
80035,8538,560,1095,295
79256,7973,479,885,292
69946,7313,454,794,213
76696,8762,524,961,258
106610,8430,636,1196,456
2371043,6607,2304,845,778
2690245,1995,2670,511,760
2470665,5430,2287,959,701
101983,9110,581,999,282
1185841,10328,894,1460,453
93643,8819,552,978,273
90012,8078,562,1026,375
94017,9415,606,1095,338
90275,9193,640,1074,327
573233,9807,736,1421,598
3022220,4891,3151,538,808
2845766,5223,3636,1034,1149
1394386,6416,503,680,193
77150,7847,511,976,342
1538466,11929,1032,1478,580
96218,9074,519,1071,394
67132,7295,448,850,267
96749,9541,603,1054,359
85541,8830,590,1085,333
92979,9885,595,1094,364
2219331,7966,2104,1005,755
2932097,1883,3561,511,923
2421320,7029,1643,985,596
191850,10188,593,1136,342
1578372,12069,1024,1445,537
89281,9219,612,1107,346
91199,9274,592,1027,340
89149,9824,661,1168,394
102980,9514,561,1017,337
1028400,12659,1177,1301,639
2939306,2151,3662,674,1095
3528178,4472,2760,930,942
322630,5747,325,602,149
546339,11299,1006,1348,537
859359,10482,700,1199,381
85455,8751,515,975,275
89809,9482,622,1107,331
80693,7746,438,787,255
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,125,55,158,58
99395,10102,545,1059,351
457521,8326,619,870,474
2370097,4978,3116,734,819
2903360,2807,2553,652,972
1951728,4851,1464,628,428
49285,5728,362,649,185
37252,5126,356,644,175
24962,3822,224,471,175
1161718,7081,676,871,295
91180,9517,597,1106,367
101944,9705,606,1066,356
85537,8798,523,983,307
88558,9405,650,1057,332
85345,8774,626,1170,428
3060133,5997,2805,639,858
2979687,1432,3016,360,794
1545117,8208,1322,967,475
82002,9738,626,1300,437
1195238,10920,858,1180,371
99011,9945,594,1124,383
91603,8834,554,1028,324
82186,8300,571,1026,326
99280,10115,617,1011,350
189593,8302,730,1191,540
3057407,6187,2799,687,855
2941471,1631,2999,354,754
1696702,4068,1383,633,500
67636,8055,525,1009,279
1703837,13012,1046,1399,521
81123,9429,616,1165,384
93138,9471,573,1054,283
99702,9173,595,1078,387
88712,11047,667,1190,388
99605,10325,637,1108,347
2016712,9877,2395,1282,1112
2901741,1626,2923,543,843
2702151,4475,2318,732,718
88680,8860,564,989,300
1186893,10889,860,1320,464
90400,8613,568,1014,338
87585,8735,615,1036,340
94502,10099,660,1220,390
100386,9517,560,969,294
90665,9860,610,1149,384
3113840,4725,2955,653,827
3010009,1459,3062,410,727
1387686,3166,851,408,330
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
120426,10165,667,1219,421
1424287,12393,1128,1578,610
91677,9469,544,1062,293
60417,7236,457,821,224
69898,6564,407,716,227
69693,7152,441,792,284
66030,7046,445,812,257
64023,7329,439,792,217
186622,7516,501,877,441
2234229,6341,2772,813,823
3008843,1486,2985,448,845
2316121,4913,1475,730,494
80818,9300,556,1073,311
1456770,12000,1059,1338,570
90933,9336,585,1137,326
93559,9466,544,973,326
53132,6446,365,737,226
75276,7323,423,734,194
68929,7395,473,859,284
681815,11661,892,1384,618
2888954,3183,3294,519,817
3277310,1830,3051,454,777
892713,9700,784,1175,372
82769,7461,698,1089,368
1171234,10832,660,1169,450
85640,9664,605,1088,380
101843,9756,621,1109,322
91553,9344,580,963,312
90005,9429,659,1154,393
1186924,10869,1335,1123,607
2858688,1910,2960,382,684
2892379,1655,3179,736,1177
871536,11538,744,1327,390
1185821,10607,852,1189,434
98384,10066,616,1135,362
50271,5027,305,575,186
82156,8576,556,956,295
51357,5995,343,685,230
94356,8849,569,996,318
83662,8444,564,1126,394
2570351,9098,2466,1025,942
3040495,2095,3526,461,872
2180076,7227,1487,976,546
78211,8295,541,907,262
1994,215,13,3,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,24,17
1252241,11358,1040,1501,518
71245,7923,561,960,265
47740,5012,237,464,132
75585,7397,449,831,263
36115,4978,305,535,144
82906,8147,492,811,208
77866,8390,527,851,255
170258,10347,731,1112,354
2818485,4791,2544,704,776
2869459,1352,2858,395,688
1875959,5851,1669,840,509
80794,8998,580,1157,343
1418117,11759,979,1270,535
81267,8459,547,1019,311
94141,9367,506,1045,365
84746,8289,532,948,294
84836,8977,602,1072,337
86923,9415,596,1012,324
2536480,9481,3142,1163,1075
3818846,1387,3141,432,790
1543767,7666,1279,973,501
75627,9384,591,1275,429
1156072,6515,546,640,307
67836,7908,486,909,261
46703,5013,302,623,165
94880,10227,596,1100,336
86565,8681,553,995,374
85893,9431,582,1107,416
247756,9387,581,1003,423
3057769,4998,3080,859,848
3027234,1887,3027,461,828
1322190,8739,1169,1064,437
1169470,11083,990,1337,590
622541,11333,691,1224,329
89806,8836,613,1036,314
92983,9920,651,1202,414
87895,9884,610,1128,367
101821,10077,617,1125,329
1394735,10841,1234,1236,676
3054405,2139,3166,449,739
2920516,1745,2917,420,709
743219,10345,659,1167,383
1201403,11975,940,1467,478
95290,11372,687,1246,370
55986,5564,347,627,209
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3208,1129,160,336,139
116875,9689,617,976,360
75968,7577,428,848,282
67147,8015,472,797,253
65676,7013,464,804,258
558413,7316,620,1153,431
2356713,5188,2462,429,698
2395678,1453,2775,554,934
2264311,4659,1606,663,521
91352,9427,612,1113,283
1180237,11145,907,1355,497
99981,10589,610,1096,298
94436,9202,592,1021,353
96461,9468,606,1033,302
88414,9205,586,1044,358
553651,9306,682,1200,449
3095911,4651,3674,674,1089
3435374,1395,2899,454,830
579860,7665,481,847,299
59192,6036,353,647,174
1396320,11072,1031,1346,560
105910,9300,579,1024,283
90663,9027,572,980,294
487094,8978,3195,2272,1527
69882,7192,435,801,254
85063,8660,563,1028,368
1361400,12810,1151,1465,586
2974126,2211,1581,488,172
2934955,2151,1482,373,131
840542,9610,666,1180,338
1182634,9936,802,1350,456
91732,8803,540,1002,308
86075,8511,551,983,373
83839,9609,610,1153,382
99456,9307,546,1068,361
90915,8699,528,935,320
1669762,9624,1252,1153,396
3064728,1725,1566,395,61
2829109,3861,1323,723,249
82248,10230,611,1071,300
1266106,12012,1054,1425,579
101158,9461,571,1023,315
90027,8626,550,939,305
83668,8617,559,942,285
87290,9398,584,1091,331
104679,9536,573,1026,315
2354784,6591,2059,895,748
2893577,2238,2938,603,899
2278490,3141,1837,554,549
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
68269,4890,337,543,187
71038,8621,549,1014,361
1284464,7747,821,1081,396
79239,8310,479,872,268
74314,7978,546,982,239
69591,8410,533,907,272
80359,8677,505,931,214
76117,7403,498,841,270
71682,7763,551,935,267
1217105,10302,1308,1265,619
2585460,2274,3455,502,825
3430292,1445,2665,413,724
798712,8162,598,922,280
212760,10084,830,1277,420
1053804,10209,618,1212,448
84052,8980,573,1008,315
96554,9629,593,1057,339
86131,9554,631,1107,344
97645,9338,552,989,344
917072,11400,1060,1307,645
2886632,2109,2920,626,812
2974861,1370,3020,417,755
873243,9032,759,1145,372
123295,8392,721,1060,362
1133281,10356,684,1212,439
105870,9823,591,1069,377
88131,9582,611,1112,336
92668,9844,626,1105,394
93998,9762,594,1078,339
1463740,9466,1432,1060,608
3010440,1862,3081,565,939
2822029,2431,2630,447,670
375869,10453,644,1234,339
1192283,10948,928,1448,480
102607,10507,643,1131,384
93749,9420,592,1118,405
97382,9190,570,993,300
91627,9103,548,969,281
53031,5394,361,594,220
2290879,10607,1665,1162,708
3035416,1664,3115,476,859
2765979,1853,2565,691,817
346233,11394,640,1138,294
1508943,11197,1043,1410,542
88663,6869,443,707,274
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
52293,5974,357,664,182
59626,7560,512,902,264
74084,7281,501,796,235
73128,7899,520,883,276
75403,7719,456,898,270
68183,8314,516,886,257
1508292,9488,1563,1097,673
2427756,2165,2580,535,801
2530572,1519,2983,391,723
1169444,8300,587,1036,352
42777,3749,255,471,103
1585413,11478,1040,1422,643
93505,8684,560,970,286
75394,8592,567,1117,348
94487,9497,557,974,288
88539,8563,574,930,273
82053,8504,592,1040,333
2113062,8917,1997,862,667
3032521,1566,3072,395,800
2416371,4820,2054,676,602
80952,8761,618,1122,360
1188262,10468,827,1225,430
95721,9788,651,1256,368
71390,7638,501,840,254
103932,10082,615,1076,299
96241,9012,549,1001,305
85790,9546,611,1162,352
3074813,5755,3082,726,910
3203416,1557,2969,396,859
1304436,4902,943,727,390
70758,7211,496,896,259
1192846,11702,890,1358,491
96451,10106,648,1150,303
81356,8177,540,1075,395
101972,9057,519,938,330
97196,9398,616,1111,378
885233,10002,755,1239,613
2975394,4559,2971,575,738
2949284,1581,3063,554,874
1475230,8022,1237,1024,518
126207,9624,833,1228,414
1151598,10822,661,1149,379
44107,4955,305,643,212
88912,9023,564,1010,316
98602,6398,530,959,367
86864,8657,538,986,340
41547,3659,235,383,112
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3826,1080,86,154,62
97733,9768,596,1213,361
1849265,8658,1975,1006,728
2783683,1294,2773,366,744
2674998,1918,2411,373,555
367932,10629,637,1261,372
1733264,10333,992,1404,648
69680,7938,488,934,249
91336,8667,577,954,264
87868,8513,524,952,294
83253,8636,531,1015,300
72878,7835,526,939,281
56871,5589,334,665,211
63561,4788,240,570,159
2757429,4780,2902,691,822
3030756,1407,3083,368,757
1736257,6790,1155,911,447
78575,7976,545,931,361
1330815,12538,1038,1464,514
92205,8523,548,980,298
81150,9373,610,1123,344
102953,10235,568,1033,320
87633,9393,582,1079,321
680695,12487,698,1347,493
2852551,2101,2977,564,820
2802654,1391,2907,530,846
1420008,7400,1270,1159,806
420103,10572,860,1356,427
863786,10230,696,1232,474
100920,9378,615,1034,289
93489,9096,557,1015,368
55971,5481,393,630,213
42049,4970,345,659,211
101184,9868,639,1101,394
2309989,7336,2252,891,783
3037608,1428,2998,418,780
2245804,5539,1934,836,543
100185,10087,605,1000,313
1194433,10910,921,1350,519
99525,9650,626,1187,398
99540,9920,628,1197,433
83398,8769,588,1064,383
103231,9454,582,1103,376
1442808,11226,1643,1281,756
3031357,1728,3117,372,808
2855939,1682,2584,495,713
353489,10538,690,1177,339
1189731,10128,800,1181,411
76796,7928,484,942,290
84496,9049,597,1091,355
56232,5093,340,579,212
95862,9377,583,1072,382
16239,1099,48,64,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
70480,7979,568,1032,369
84946,8787,545,1004,289
2246752,7473,2755,998,937
3170572,1626,3029,501,916
2164649,6800,1542,988,592
88289,7936,530,915,229
1558460,10282,984,1323,584
77426,8020,538,978,293
88048,9020,538,1063,354
94037,9144,609,1009,349
88841,9927,564,1118,343
95408,9407,589,1091,322
2210051,8938,2760,1147,1008
3391853,1947,2975,423,757
2061774,5213,1689,815,584
80676,8517,550,902,264
1164032,8344,753,1154,444
50346,4881,250,429,137
86610,8769,595,1017,357
103972,10650,628,1223,430
99012,9561,571,948,324
83107,9407,585,1071,385
1326900,12382,1329,1424,830
1482378,10332,2488,1413,1356
1534474,11168,2856,1394,1458
2186780,9763,2367,1266,1291
1466996,10348,2561,1438,1324
1768929,12273,704,2484,463
155403,13889,723,1761,546
166140,14023,680,1623,583
162654,13877,678,1646,518
160148,13329,654,1394,504
323942,15002,948,1989,675
45104,3805,197,325,93
155875,11460,570,1598,556
144792,8356,528,1047,394
43978,4016,223,708,239
90705,6372,306,538,134
97603,7263,302,917,315
159802,9520,407,1162,395
159302,11987,566,1561,501
163517,13207,517,1589,496
1418423,13046,628,3239,758
96997,7966,345,829,274
68555,6179,331,664,264
63825,6241,347,776,240
47097,5270,280,557,163
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
835,413,33,52,25
54730,5557,315,686,253
62733,6546,346,711,216
75989,7282,408,910,320
1783041,7079,640,1476,670
1716358,12572,1122,2006,572
117531,11749,738,1491,546
179617,11836,544,1577,532
144626,10636,457,1262,438
827952,9789,427,1539,400
59590,6827,344,732,221
2097072,10733,1159,1454,620
2340398,2555,2547,688,670
2494245,1171,2560,464,753
2604917,5476,1654,1135,536
103820,12370,682,1342,416
94111,9603,649,1128,372
103082,10728,704,1187,410
103510,10599,688,1292,458
604308,9736,828,1355,512
438170,11919,686,1172,333
1434374,10636,2021,1346,819
2928095,1804,3174,588,1339
3109138,3178,2232,743,863
487754,7645,432,822,163
91745,10786,667,1252,395
90133,8994,640,1069,360
105707,10456,654,1138,403
96409,9101,616,1101,425
1228634,11481,1002,1367,600
96132,9912,626,1030,316
1908909,9957,2234,1243,901
2781963,1665,3624,458,918
3353631,4693,1648,993,532
83686,10428,622,1124,352
141753,11096,759,1352,448
89450,8920,555,948,338
