instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
6056606,222720,2879,13099,3508
6011047,222612,2596,13013,3594
6123770,217400,2660,14207,4015
6041112,260431,3065,16150,4303
7069660,252764,3078,14905,4141
7542929,158933,2296,9615,2519
7147144,83393,1714,9960,2338
6813823,192984,1387,14282,2787
6432655,198773,1487,13946,3172
4025754,166380,3330,13694,3876
4957400,242560,5048,16802,6498
5619833,252477,5366,18179,6607
6821141,234087,5001,17321,5688
6294902,207062,1058,15665,3053
7158083,211600,1903,16761,3595
7557236,211030,1812,14654,3068
7418068,247060,1846,15878,3383
8410568,230703,2058,15910,4101
8203432,206569,1523,13102,2867
4344964,102051,2762,8510,2660
3986472,150061,18535,16788,7591
7836987,196028,1791,13519,3043
6690003,197704,2107,12400,2760
6691266,198993,1941,12636,2950
6698293,198392,1746,12775,3180
6790374,246088,2324,15246,3629
8172884,198856,2144,12304,3064
6468566,193381,1797,12612,3142
6735965,200662,1736,12531,3255
6705657,198310,2106,12352,2980
6724549,200550,1839,12782,2678
6726057,205539,1708,13315,3117
6564159,209745,2471,13991,3277
7118355,200425,1884,13565,2983
6706616,202320,1981,13292,3363
6825350,237433,2188,15282,3143
7449294,200297,2342,13111,3537
6236672,242812,2335,14582,3581
7183730,263917,2410,15062,3740
7627725,242996,2344,14071,3504
7155868,257574,2399,14951,3909
7495389,265407,2949,15191,3895
7719712,228811,2284,13166,3486
3815838,124541,1209,8925,2070
6103628,213121,2180,13367,3170
6283593,217494,2117,12641,3241
6240878,215143,2033,12607,3012
6234078,213399,2189,12206,3106
6203035,215764,1978,12201,3044
6172339,214296,2187,12470,3241
6192925,213466,1947,12760,3090
6272809,217054,2148,12204,3055
6168718,213593,1888,12654,3539
6403796,212538,1639,12285,3191
6473338,214559,1942,11712,2950
6343827,208336,1724,12074,3124
6298450,213778,1720,12200,3158
6372217,211111,1671,11887,3023
6354540,211358,1724,12118,3249
6485771,249405,2223,13847,3697
7464595,213288,1695,11804,3153
6389177,212044,1665,11804,3058
6477235,216001,1913,11694,3168
6475033,249608,1956,13986,3578
7672921,264347,2172,14300,3614
7864636,270933,2191,14660,3953
8089586,213725,1804,12395,3748
6213785,209452,2251,12252,3102
6455560,243308,1844,13908,3095
7363073,253497,2146,13898,3762
7459881,231204,1728,13995,3727
7101238,213076,1690,12795,3046
6494505,210925,1694,12690,2917
6442862,211688,1673,13114,3260
6560867,213528,1694,12585,2938
6524588,212016,1740,12964,2950
6441277,209400,1648,12857,2818
6563265,211178,1746,12765,3326
6575043,259361,2035,15451,3156
7549438,241177,1824,15807,4349
7703695,266256,2294,15722,3579
8037679,257712,2012,15309,3850
7831108,258446,2046,15539,3596
7598890,250068,2282,16002,4340
8093266,257825,2256,15687,3833
7940947,216465,1721,13004,3201
6247449,203879,1638,13063,3244
6422635,209044,1661,12710,3106
6331227,207700,1392,12799,3251
6353309,206938,1755,13019,2679
1274346,42262,749,2438,775
0,0,0,0,0
0,0,0,0,0
3054978,122124,3314,15842,3842
3593685,87947,2446,8498,2480
6005724,236374,4647,17305,5003
7224228,223097,3759,14910,4558
6963352,241498,4519,16112,5100
7447205,238329,4101,15186,4675
7426915,244906,4256,16005,4830
7435563,198166,3509,13185,4269
5942997,193289,3547,12861,4058
5663535,186160,3380,13468,4761
5771545,189335,3839,13708,4668
6563465,200083,2175,12909,3283
6531483,198771,2007,12582,3461
6511258,199665,1867,12351,2948
6637159,199455,2175,12000,3039
6613142,199879,2123,12136,3237
6722739,204771,2093,12145,3249
6759735,202961,1930,12510,3320
6662130,202392,2142,12257,3125
6724977,202618,2115,11789,2975
6567395,228444,2237,14285,3605
7468464,195498,2501,12091,3446
6366064,236647,2550,14707,3412
7862615,205827,2106,13809,3908
6931554,211019,1990,12724,3305
6548811,210749,1892,13747,3556
6265303,220908,2244,13973,3364
6277705,235162,2716,14544,3595
6714032,221360,2281,13718,3116
6225505,247904,2415,15411,3961
7184473,267928,2946,16492,3807
7634300,235476,2699,14501,3655
6710275,250278,2504,15063,3419
6756767,228212,2375,15197,4150
6463698,211411,2312,13210,3135
6414059,267534,2805,16385,3939
7482677,262123,2823,16506,3925
7435205,247324,2519,15213,3908
7102108,278336,2875,17403,4207
8605366,230379,1881,13785,3582
7687062,200991,2037,12284,3104
6724695,200553,1733,11996,3106
6721475,200844,1720,11932,3212
6335218,188980,1720,12906,3777
5993579,182606,1953,14321,4707
6657264,199184,2087,11885,3063
6665842,199238,1902,11931,2934
6762196,200723,1704,11790,2940
6720348,199145,2020,11892,3148
6703814,200611,1852,12116,2994
6481770,195472,1744,12714,3574
6837122,203586,1906,12151,3196
6914819,205753,1903,12147,2628
6892396,205145,1732,12350,3285
6857446,245452,2207,15041,3671
8132960,198724,2016,12066,3139
6739810,198716,1813,12712,3530
6832398,214008,1711,14058,3862
7664095,185984,2040,11850,2891
7001632,227471,1641,14351,3611
8276613,233708,1733,14569,3435
8559578,220020,1372,13330,3092
8024788,247175,1960,15594,3526
8957546,229550,1475,14310,3254
8522773,188257,1706,13534,2679
6451419,205377,2500,12379,3346
6450079,205597,2438,11962,3512
6485964,205790,2482,11736,3542
6258092,197592,2732,12147,3421
6361396,205731,2532,12448,3508
6637315,245378,2862,14492,4033
7432877,217623,2877,12740,3551
6991539,207825,2530,11823,3364
6493524,208577,2541,13007,3919
6517371,209070,2465,12527,3420
6609139,209813,2513,12416,3612
6471692,206848,2510,13104,3536
6460768,208170,2521,12865,3421
6553146,255469,3182,15304,4104
7919644,210639,2577,12586,3495
6431157,207341,2700,12960,3730
6363804,241970,3031,14568,3926
7622852,210622,2684,12600,3646
6478443,210415,2562,12418,3613
6533700,211145,2567,12741,3585
6543921,210660,2552,12625,3417
6498113,244138,3052,14890,3822
7683366,243723,2642,15105,4152
7750959,246671,1770,15864,3072
7791936,238153,1751,15127,3604
7679922,203786,1713,12978,2707
6594085,203255,1342,12916,3105
6492615,203463,1623,12578,2782
6589039,204703,1549,12892,2771
6581064,237305,1867,14790,3238
7535034,202380,1460,12796,2637
6525836,201580,1709,12691,3034
6532523,205483,1367,12918,3178
6231925,195666,1743,13295,3282
6647227,210552,1304,13128,2712
6642178,223371,1754,13987,3052
7202663,240228,1797,14661,3711
7730461,255251,1798,15418,3540
7933910,251793,2090,15520,3541
7762410,229611,1518,15181,4154
7524819,262999,2189,16381,3432
8463317,208074,1335,12998,2898
6504527,202362,1677,12802,3256
6356719,198923,1293,12776,2788
6652596,196724,1751,12872,2974
6841193,212765,1734,13589,3029
7387346,197003,1595,12822,3098
6839927,197516,1452,12607,2710
6737121,194775,1734,12644,2819
6886207,198251,1674,12484,2945
6935132,224514,1916,14327,3219
7298232,213828,2341,14441,3295
7792719,235426,2044,14763,3100
8161479,240577,1865,15525,3199
8295127,245790,1916,15589,3770
8016291,184201,2254,14119,3976
6935385,199089,1669,12489,2791
6827863,196876,1408,12743,3118
6849809,197132,1767,12436,2830
6821389,195416,1761,12433,2951
6799650,195670,1341,12308,2932
6675996,234863,2216,15521,3484
8271824,197491,1409,12561,2358
6077357,182429,2063,13115,2990
6849676,198800,1290,12986,2870
5949417,118405,5310,8857,1524
4233116,4413,8252,3038,200
4837545,3309,7225,2591,303
5199587,1619,5987,2162,98
3347019,21543,3518,4582,1925
5312084,200155,4383,15165,5490
4282965,161891,6319,15362,6689
3989572,120950,5613,12979,4464
3144602,102958,8525,12301,4192
4856302,166085,3635,16673,4724
5638720,188347,1676,14924,3647
6287086,193629,1131,14582,2766
6019480,188602,2170,14024,3496
4348497,136952,1498,10008,2277
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3276704,122251,1607,11975,2617
6475104,199936,1663,14523,3197
4358016,105987,2833,7814,2455
1934679,83915,3901,9836,3799
1440752,24115,2671,2642,2490
1745292,85419,5593,9747,5539
2510912,110066,10300,10305,10470
111489,0,0,0,0
1270580,67979,2232,9273,2206
142060,14244,757,2031,499
257069,25845,1114,4897,941
6886975,89484,4398,12319,4186
7928403,88388,4829,12669,4060
3152793,126744,2486,13559,3128
5878490,202618,1826,16215,3227
5933384,235147,2017,16914,3295
1902741,93279,1739,9646,982
2973586,140299,1335,13471,1812
4930978,166620,2691,13621,3309
215735,20704,1065,3578,1254
2611222,45737,2084,5576,1267
3377074,136386,1597,14284,3618
3466607,120097,6565,11181,6326
3652626,125884,13373,14159,7231
3896418,124976,12136,17577,5413
6996647,245497,2022,16370,3891
7136201,232003,2097,17056,4204
6201404,222459,4642,16842,5775
4924766,155881,2429,13621,3487
6352977,202635,2228,15185,3700
3737178,121910,952,9540,1907
4172671,144218,1825,13625,2818
6402576,184281,1371,13851,2664
6579591,192644,1875,13284,3694
4972986,119051,3084,10101,2698
4339145,130430,2896,12010,3779
1227884,41314,1020,3662,1075
4458155,158748,4758,15168,4881
3329908,106037,1688,9198,1921
26010,5549,292,911,448
1539296,76856,6137,11529,3863
3400463,77203,2400,8301,1862
4078589,157349,1921,13395,2808
5639576,180545,631,13494,2048
5271567,175491,3078,12499,3758
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
318853,36609,1629,7443,1583
1620359,76969,6674,14575,3023
4726040,172513,3100,15824,3022
5035726,132865,1077,9681,2126
2528930,62406,3352,9180,1759
3327216,118313,4017,13140,2058
4996499,166220,459,13165,2185
5843508,220050,588,16001,2925
5109344,140528,1755,11245,2594
4366965,149290,1120,11533,2538
5271798,199985,1247,13916,2512
5249815,151981,1209,12299,2736
5071921,158158,401,10953,1816
5582905,142885,900,12113,1933
6615485,160589,763,12492,2117
6006334,212974,1633,13989,3167
8091741,240631,1667,14989,3480
8209757,233653,1640,14426,3117
8024772,242798,1678,14660,3786
8200165,235576,1636,14589,3107
8076742,197885,1427,12073,2972
6670092,195739,1305,13365,3352
7225621,212617,1514,12935,3161
6801545,198046,1272,12167,2729
5025096,145824,4545,12421,4724
6739323,197643,1189,12678,2886
6689426,195992,1615,12122,2661
6714836,196538,1237,12740,3228
6683628,197786,1700,12504,2982
6789128,199807,1222,12419,2962
6630904,195512,1640,12110,2911
6903925,247949,1718,15202,3470
8440800,233191,1690,14083,3146
7958423,244307,1699,15306,3446
8450404,247208,1670,14765,3313
8422678,247963,1681,15016,3501
7155728,191507,1522,13420,2971
7166606,196614,1415,12288,2616
6744119,197321,1220,11990,2996
6609855,196566,1584,12726,2916
6765771,197554,1150,12166,2951
6688227,196691,1558,11802,2848
6659107,194370,1151,12518,3059
3424331,98465,723,6547,1197
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2991454,110552,2841,10634,4092
4883238,176773,2235,13697,2962
5667108,184775,1032,13265,2274
3924059,4613,8024,2830,237
3829992,925,5574,1943,119
3741193,1190,5586,1992,91
4302357,1524,5093,1668,77
3988852,6315,2454,2559,521
2574740,105152,1835,11438,1978
4216725,156193,2657,12551,3467
3035930,118219,8702,14120,4136
1594969,97935,2153,10340,2251
1773676,107555,3522,11202,3137
4480653,155524,2417,14565,3096
5058377,167985,2572,14173,4206
6078516,190214,1399,14288,3197
4718748,150191,1142,11193,2440
2863501,95951,1462,9786,1716
3916914,103609,2433,8610,2990
5075517,165663,2366,14624,4331
6083882,181327,1757,12652,3632
5690365,138705,2988,9769,2197
3702666,102501,3111,9094,2469
2329967,89696,1927,9354,2621
3652531,48726,2492,8598,1586
4497044,2229,1135,21499,158
3346533,114448,2835,14340,3252
4474706,105715,11296,15964,4224
6594751,193219,1522,14220,2632
4763572,151413,2118,13449,3554
4037358,148788,3484,13612,4676
6017240,216464,2145,16705,4904
7260405,206677,1191,15904,4079
4738155,171882,3022,15857,3889
4541003,139072,3230,12616,4165
4273443,172190,4186,16784,4786
4868492,161921,2153,15230,3248
7065609,195509,545,12982,3091
3497096,81459,2601,7007,2629
3864352,130688,3122,12721,4954
6726792,81066,7360,14369,3771
4553489,122204,3639,14439,2193
4837380,190358,1033,14642,2620
6308525,172576,1631,14240,2981
2291462,79155,1807,7482,2112
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
433732,20989,1206,3716,1105
2199654,47831,2638,6014,2236
2536936,99800,4841,11347,5443
2560190,105653,8549,11977,8663
3789708,131040,3653,11990,5510
2303818,97863,3380,8558,2962
2208636,93121,3171,9997,3355
794707,59247,2950,7738,2957
3962898,167211,5007,15367,5373
3797526,172028,4819,16366,5449
2927495,57771,2932,6702,1972
3158052,143300,4266,13493,4286
3438441,140141,12231,17051,6455
6316302,215954,1616,15981,3485
3878539,157875,2107,12894,2205
4914021,150746,847,13754,1690
6125794,217444,955,14185,2951
3708519,158925,2686,13240,2831
3164234,143501,4751,12791,5571
3895388,165337,5292,12934,5722
1107443,66184,2412,9706,1728
1938485,42663,2024,5679,1281
2198063,101530,2710,10153,2489
842323,58211,1487,7041,1391
1094943,94630,5397,9276,3465
281425,33865,2237,3792,1219
923936,81155,6495,7491,3200
810170,78758,5401,9026,2182
4202146,66800,2305,8449,1755
3259125,70091,1489,8360,1322
1194249,100367,3166,10237,2765
4588610,173421,1288,12610,2180
889338,76811,1644,8224,1242
922199,79478,1027,7872,701
1084041,90532,2259,8912,1912
4377315,151566,1727,13448,2388
2722722,118937,2522,11709,2760
2634242,126500,1452,9722,1463
2354574,114269,1086,9643,1387
3092857,138790,1825,13833,2968
4300653,141441,4091,12135,4248
9199993,3825,46,822,114
10249456,4410,36,748,279
2417004,39242,1054,3647,1161
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,3,6,2
4389458,8573,179,1045,246
4905523,39370,994,4504,1121
5337124,41879,1309,3826,1442
4011665,25492,591,2584,402
312653,31157,855,3256,694
209376,22319,869,3085,745
955163,53267,3404,6235,1179
3230999,4060,6063,2428,432
1923953,14247,4203,2886,432
3196408,604,4952,1779,191
4129278,1164,5794,1889,105
4861370,303,4435,1678,86
3515345,67726,2548,9498,2223
5020486,134981,5110,18305,5618
8036566,89917,6706,14780,3658
1000107,72828,1941,8303,1680
5549345,182782,1853,15035,3362
6724181,201519,986,15728,2709
5875360,174859,760,11783,2113
7395917,70254,1440,8166,2282
6818950,66278,1994,5947,1990
6752821,40965,1301,5370,1239
2795948,66236,2631,7222,2175
7590342,36747,1052,3840,1241
7609222,38379,1117,3624,1225
8626970,46343,1578,5141,2085
7503144,50001,1271,3310,1352
9580922,30859,909,2591,1155
7441669,41726,1445,4686,1954
6872895,66290,1884,4792,2003
7646660,35850,918,2957,876
5464909,63311,2840,10091,2252
2026471,50126,3641,7673,2605
3518491,136045,4547,14407,3851
4308177,147923,2638,13510,3564
3470933,148421,4384,14185,4708
5076248,164428,3311,20767,3577
4361466,46327,1189,36980,1138
4197448,17672,826,35077,912
3962643,161841,2676,15688,3164
4046484,150310,2846,15063,3716
5043027,174253,3666,14583,4801
1880166,57622,2215,7902,1602
6715235,11757,239,4811,170
7339629,1459,7,2181,44
6779907,9153,172,3932,171
130467,3986,0,0,0
0,0,0,0,0
647155,1332,726,276,99
1003815,41132,1541,4911,909
579388,56693,1000,6313,754
594400,48563,1695,5853,1598
212812,22092,979,2154,869
197314,19170,806,2836,569
243439,22213,650,1801,529
165171,14552,689,1578,557
1271085,16572,1812,2158,810
553858,32021,1196,3410,865
349655,33901,1803,3635,1364
681824,53197,1716,6947,1458
6044866,13788,224,1710,242
451241,45580,1720,5304,1340
196723,17731,828,2105,711
206905,22965,1042,2627,965
107117,12039,516,1364,320
477396,56828,1186,5433,894
702027,60666,908,5820,629
507864,45694,1274,4486,1081
436863,32791,1382,3326,1271
1354299,15895,1705,1703,561
542064,43961,1481,4484,1080
372027,43312,2091,3977,1828
331733,42584,1077,4250,809
541560,49012,1727,4358,1517
423437,47776,2147,4245,1721
547797,44062,1825,5588,1773
307234,30542,1457,3037,1039
200903,22958,1215,2445,1068
290064,26732,1401,3378,1291
0,0,0,0,0
0,0,0,0,0
987929,1306,958,195,59
320777,1007,248,193,49
451674,36071,1321,4194,1176
0,0,0,0,0
170,105,3,11,1
285369,18896,514,2157,517
0,0,0,0,0
0,0,0,0,0
940478,66316,1684,8198,1893
802837,51454,2134,5291,1689
428194,26854,579,3582,930
1496660,68946,2102,7159,2453
331842,30303,1172,3978,830
102920,9950,459,1422,282
1015970,17664,2707,2022,219
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9734,1913,91,294,55
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
2529425,4501,5138,2180,238
2653609,461,3723,1350,108
2692134,558,3665,1298,118
2530531,2633,4075,1567,311
2700674,332,3115,937,46
2698079,188,2803,865,25
2432753,1398,1178,927,277
313907,15372,937,2046,766
819204,47313,2212,6087,2055
569615,58518,2634,7494,2168
2253835,93778,2158,9670,2279
1815021,81110,2872,9323,3337
1938056,89142,3218,9454,3190
718344,61481,2475,8426,2068
747623,63732,1413,6932,1012
6975534,53710,5184,10384,4116
3840819,39714,3804,7779,2056
7207933,106782,6632,15829,3637
1547233,70253,2258,8015,2339
1529329,89418,2521,11556,2213
3492842,122883,972,11973,1392
6042673,163512,508,12571,1796
5490217,152775,664,12067,1776
5592045,155445,638,12214,1818
5240531,161616,566,12217,1669
5841797,156446,536,12164,1869
5997567,169211,519,12428,1666
5722962,160292,551,11809,1845
5596945,154869,570,11602,1627
4889388,153133,993,12407,2361
6110860,163543,561,11313,1358
5824322,163510,470,12583,1778
5523585,153239,717,11522,1367
4476531,133563,492,10302,1615
5694478,174563,668,13196,2086
6145392,200279,457,13593,2288
6255473,203505,477,13667,2498
6310809,206405,453,12851,2172
5126858,144332,965,8515,1316
3631781,130449,5410,12974,4827
3928772,163386,8506,14884,6074
2245498,100212,4256,11471,3514
2674628,120653,2517,12816,2774
6320490,208001,405,14290,2512
6281993,206859,408,13233,2549
3914216,143940,3566,13482,4707
1880963,58368,2013,5405,1061
2654415,70490,15129,14187,5775
3060356,121230,3009,12303,4084
4255417,185639,3035,15619,4484
6485271,180787,5191,11855,5343
5565927,179368,5174,11789,6089
1217382,38101,915,1913,850
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
441058,20230,620,2630,1135
5189229,190186,1763,14137,3172
1554420,29622,2170,3981,1225
2753528,109911,1905,9843,2314
4725889,156493,2595,14381,4514
3488007,140864,1727,13491,3318
3469979,115930,1778,9593,2830
1555106,86193,4428,8510,4258
2541438,112643,1714,9223,2290
1862104,80374,11146,8553,6720
2781830,108642,8222,13437,8930
1424660,87232,2523,10220,2016
3774878,139477,2297,11648,4195
4227349,147752,2372,12944,5113
4807602,161815,2762,10216,3856
3571108,153398,1241,11832,2417
5478429,243426,3047,17648,4544
5306002,123764,6218,12904,6214
1531193,44024,1978,5760,1670
1640114,78025,1352,9015,1916
6200383,87995,14718,13733,6274
7155474,149083,4845,15665,3304
6044522,222718,2862,16633,4731
5841284,174307,2506,13508,3440
6453498,190850,2330,13957,4708
5906131,222827,5004,17672,5772
6811331,179659,2153,14906,3231
6081777,143349,2784,12637,2971
3658237,108355,3085,13092,2762
10357889,52661,10730,14720,3795
5733091,159275,4948,17500,3634
4780586,174161,4011,16412,4151
6634146,168882,3020,15760,4016
7854145,218488,1154,16884,2817
6348354,138677,2995,14923,3797
5904140,160613,1423,15008,2943
6683436,178395,2415,15121,3133
6255742,183762,3026,14498,4098
7571636,172538,972,13252,2524
6183725,177476,1532,14962,3129
4627818,23732,8181,4300,410
4256523,713,6007,2104,63
4152958,742,4894,1703,108
4227028,461,4621,1462,43
3578733,1541,2357,1428,214
179736,2653,538,384,59
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
243914,24023,967,3820,885
1341078,72155,1485,5609,967
436453,40613,2082,3903,1797
1467201,25735,1984,3603,917
1459232,72199,2708,7761,2561
706301,62542,3575,5260,3109
873404,54790,3299,5534,2914
1181640,46515,3389,6127,2921
2385880,117913,4674,13331,4016
1160089,65613,1681,7834,1316
1276538,65801,1785,8260,1601
3385775,101688,4110,13551,2836
5056730,114054,3960,11283,2319
2676064,105898,3753,15081,3045
4488394,157865,5314,18662,4893
5873464,220820,4052,18966,5029
5601729,176428,3996,16031,4642
5390885,152760,3408,14250,3317
3318858,137108,4193,14764,4412
678964,37947,1864,4978,1612
816131,45537,1514,5608,1428
1623602,79082,7038,12447,6849
3013185,65687,3693,8995,3179
4246126,145277,3860,14265,3879
2685846,110074,2548,11560,2814
1169300,40756,515,2928,971
132506,14567,605,2058,440
0,0,0,0,0
1293809,68558,1746,8378,2125
3486703,144442,3317,13753,4004
1666960,79051,4129,9108,3455
4768093,191564,2276,15293,3172
4223777,147115,3312,14873,5817
4356402,148580,3025,13207,4302
2395284,51480,2343,5805,1971
2620683,129883,3083,13581,3020
3330980,124950,2470,12026,3824
3309964,127721,2729,12734,4558
1739823,70349,2712,6716,2986
324265,40380,1014,5513,694
1138101,67583,2626,6861,2484
3395739,133023,5699,12590,6861
946426,63073,1347,7451,742
1129708,68364,1898,7191,1729
6459762,100422,4950,13489,3704
8455726,84641,7018,13088,3461
1677688,55370,666,4512,1129
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
94420,9657,661,1688,532
1224959,52679,1373,7125,1431
4318448,133725,702,9657,1945
2645542,94743,1312,7763,1681
4524257,138168,529,10230,2024
4693193,139117,385,9021,1586
4288235,128810,832,9319,2708
3763887,97288,952,6706,1391
2018258,49448,1894,6519,1428
1978900,87941,2751,9307,2995
2638737,94836,1710,8688,2361
3688323,88715,5055,12876,5858
5533495,44820,9584,10955,3004
5146250,74990,8865,12852,4440
4903839,131924,6016,12951,6281
6007190,187803,787,12670,2991
4698740,156720,1223,11087,2672
1751990,75584,2256,7013,2367
5500,4301,306,657,362
343923,41329,2716,5024,1929
3842403,7390,7270,3154,600
2348498,22448,5660,3316,462
2863466,11484,5465,2536,604
4130587,602,4977,1588,75
4226750,518,4587,1598,82
3111102,7405,1869,1633,501
90996,10739,739,1900,620
247627,33722,1493,3517,1170
312411,27380,1553,2689,1176
0,0,0,0,9
363613,42651,2212,4673,1777
451262,41379,2311,3786,1715
965031,32308,2065,2981,830
995263,37491,2171,3681,1766
451179,50767,2377,4914,1865
487716,38702,2283,3791,1520
433120,42376,2305,4090,1769
533481,55026,2340,5402,1710
244719,26580,1268,2926,1033
438216,36114,2036,2957,1325
467719,44146,2257,4158,1772
526276,45939,2399,5022,1852
461059,47482,2272,6082,2012
98118,22160,1251,2750,995
1415587,46676,3971,6206,3240
1659041,44348,2252,5860,1701
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
180696,19606,1072,2732,997
2416158,134241,3553,13282,3759
3945249,131800,5369,16934,3794
6284842,201088,2386,12791,2952
5716682,185008,1910,10659,2829
5356636,179620,2139,10543,2688
5473659,166416,2118,10068,3103
5277956,179602,1912,10711,2999
5778643,211216,2538,12492,3426
6691947,181866,1971,10599,3121
5609787,179538,2048,10499,2673
5707616,203679,2385,11564,3433
6451070,170538,2089,9832,2640
5639810,222099,2529,12636,3519
7997129,208433,2353,11714,3235
6605839,208402,2243,11491,3644
6519186,240287,2782,13669,3913
7709453,208342,2519,11028,3071
5524363,184832,2005,12131,2742
6041872,195132,2623,13841,5171
4664481,160462,2725,14510,4568
5234817,207591,3941,13789,4809
3166455,77130,2970,6212,1927
1019422,59732,1997,8266,1698
161183,12310,365,1176,264
277869,29417,709,5201,903
2969102,116443,8222,15751,3658
2656536,95483,1334,8377,2076
677031,26511,636,2356,839
1834851,93551,5436,12260,6210
1438989,80657,5159,9787,5367
3348488,104742,4541,10296,4316
1533559,65715,2924,8523,2516
778566,72805,2706,7891,2216
921483,70406,1943,8161,1535
962879,86563,1734,9140,1002
1251197,85341,1952,8324,1602
1245385,93164,2204,10093,1797
378989,28930,1200,3911,1034
2542085,118181,4489,16099,4945
3963904,130682,3315,12830,4903
4926185,172340,1036,13293,2171
994160,61958,1369,7939,1679
1858996,76954,3473,7098,3760
3511991,128544,3301,12105,3471
3234275,110876,2559,12128,3905
6668051,214286,1591,18534,6062
6073889,189840,5091,17629,8045
1302416,15450,232,542,127
0,0,0,0,0
67619,10237,388,1576,344
4201778,100570,10496,17098,5189
3515792,146210,5996,14590,5329
3704189,188549,5014,18177,5725
3784523,185661,2352,15367,3039
694000,65783,1027,6753,728
721444,67446,1171,6969,811
4289341,159056,1814,14837,2858
5142164,179817,2161,14696,3817
3800753,8556,7489,3013,227
3986905,824,6012,1942,88
3977538,378,4877,1659,42
4022795,528,4769,1586,67
3700727,1646,2919,1539,733
1992716,92251,3438,13372,4329
3785623,130189,3836,14664,5111
4158765,135630,2651,12960,3930
3360506,109516,4115,12324,4065
4665313,114694,12479,15350,5704
4751233,201910,3981,19641,5852
5800133,237916,4602,19733,5483
4702281,154879,3340,15385,5175
3333425,98249,748,8088,2223
456747,30480,819,3552,846
913574,61894,1874,7652,1993
2768628,120478,3289,12064,3445
5709203,198745,1236,14399,2810
4031332,162865,4310,13585,5070
5432558,188989,2705,13746,4237
6393004,182278,2141,12812,3262
5505202,176340,3762,13369,4848
5135609,163467,2251,11494,3180
2786689,69157,3794,7889,3087
3126496,136546,8442,12956,6870
4590738,133610,10554,14045,5528
3730254,155097,2145,13665,2840
6192936,200333,533,12977,2507
6244724,201319,542,12272,2237
6763295,187275,539,13999,2683
3827494,150287,3197,13301,3975
4779194,165012,4383,15707,5597
2778495,126287,3316,11734,3986
4732464,191757,6405,12208,7543
3653180,153448,2718,12772,2811
4147000,169042,3468,14544,4282
3877490,87923,1852,6852,1630
6510943,57823,7271,10607,4654
8128147,43154,15272,11243,4437
5361141,90356,7048,13024,3466
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4528449,169162,1281,13528,3079
3866157,147716,1138,12205,1877
1101994,82447,2147,9621,1830
1371412,95833,1774,8878,1470
2401519,126518,2616,12103,2741
5851985,196535,604,14233,2207
5936139,198719,639,14348,2464
5578587,191182,841,13631,2797
3427261,78799,1784,7575,1585
5702109,78096,1702,8365,1980
4216286,41176,1433,5709,1332
7342788,69941,1664,8631,2343
2774723,102097,8410,13854,3569
3661137,157306,2979,15430,4124
4835511,196595,2294,14630,3259
4594469,178752,2471,15007,3568
4599462,190672,2292,13948,2957
6699173,242405,2209,17835,3992
4692168,119843,4157,7723,3251
1897619,58553,1943,5556,1932
553345,63682,1232,7301,872
978712,83004,1368,7826,988
973726,79785,1571,8023,1118
3086117,122474,4001,10679,4806
4907023,140465,11523,16658,6416
4531725,154629,2872,13320,3634
6452666,198407,1158,15729,2810
5900171,218920,3835,18508,4344
3589898,32211,2229,4366,2318
1539817,99456,1205,9252,1031
1024125,81332,1472,7829,925
4296008,156868,3432,12708,4204
1935094,94820,2610,9689,2411
1995311,89016,3543,9080,3394
887363,71761,3158,8311,2716
654081,52445,2376,5651,1966
729971,36143,3163,4750,3256
520755,43961,1982,5845,1533
1048932,89571,3019,10224,2348
1296442,97134,3361,10937,2830
1180826,89934,4102,8760,3703
3162279,99903,7355,11548,6078
2802806,31079,5770,5012,713
2580581,36698,5679,5533,793
4571856,1019,6349,2159,150
4490556,1933,5867,2216,83
4488016,3193,2967,3044,452
3741266,173669,10961,20568,8562
1438485,17385,1012,1720,857
3547972,8187,500,1119,550
4964353,61738,1206,7436,1069
1948164,111089,4346,13475,4736
2793414,136877,4423,14397,4255
3240609,102948,15567,11902,5268
1622453,43678,2897,6894,2153
4167954,120541,11136,14460,3746
3333928,125238,5030,12801,3371
6503310,180183,668,12249,3521
6676693,179160,954,11113,2721
3126536,136296,2096,13251,2697
6250151,176377,800,11528,3161
